event_name,date,latitude,longitude,rainfall_mm,antecedent_7day_mm,temp_max_c,temp_min_c,humidity_pct,wind_speed_kmh,precipitation_hours,evapotranspiration_mm,soil_moisture,elevation_m,river_discharge_m3s,flood_nearby,landslide_occurred,month,year,rainfall_intensity,elevation_cat,slope_proxy,twi_proxy,combined_rain_index,season,critical_zone,log_rainfall_mm,log_antecedent_7day_mm,log_elevation_m,temp_range,landslide_risk_score
India_Uttarakhand_2022,2022-10-22,30.51,79.42,0.0,4.6,13.0,0.0,76,8.6,0.0,2.89,0.361,2545.0,112.5,0,1,10,2022,0.0,3,0.7842278779117352,0.45452949970627815,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,13.0,0.3958
India_Uttarakhand_2022,2022-10-23,30.51,79.42,0.0,4.6,14.6,0.4,69,8.4,0.0,3.0,0.35,2545.0,109.41,0,1,10,2022,0.0,3,0.7842278779117352,0.4406795703523472,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,14.2,0.3827
India_Uttarakhand_2022,2022-10-24,30.51,79.42,0.0,4.6,14.4,0.6,68,8.0,0.0,3.07,0.34,2545.0,106.4,0,1,10,2022,0.0,3,0.7842278779117352,0.4280887254851374,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,13.8,0.3792
India_Uttarakhand_2022,2022-10-25,30.51,79.42,0.0,4.6,14.9,1.1,69,7.2,0.0,3.12,0.333,2545.0,103.47,0,1,10,2022,0.0,3,0.7842278779117352,0.4192751340780904,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,13.8,0.3794
India_Uttarakhand_2022,2022-10-26,30.51,79.42,0.0,4.6,14.2,2.1,56,7.7,0.0,3.07,0.327,2545.0,100.86,0,1,10,2022,0.0,3,0.7842278779117352,0.4117206271577645,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,12.1,0.3579
India_Uttarakhand_2022,2022-10-27,30.51,79.42,0.0,4.6,13.6,1.7,72,6.5,0.0,2.88,0.321,2545.0,98.31,0,1,10,2022,0.0,3,0.7842278779117352,0.40416612023743853,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,11.9,0.3818
India_Uttarakhand_2022,2022-10-28,30.51,79.42,0.0,4.6,13.1,0.4,76,7.8,0.0,2.72,0.321,2545.0,95.83,0,1,10,2022,0.0,3,0.7842278779117352,0.40416612023743853,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,12.7,0.388
India_Uttarakhand_2022,2022-10-29,30.51,79.42,0.0,4.6,13.6,1.2,69,7.0,0.0,2.85,0.32,2545.0,93.62,0,1,10,2022,0.0,3,0.7842278779117352,0.4029070357507175,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,12.4,0.3769
India_Uttarakhand_2022,2022-10-30,30.51,79.42,0.0,4.6,14.2,3.1,65,6.7,0.0,2.87,0.315,2545.0,91.26,0,1,10,2022,0.0,3,0.7842278779117352,0.39661161331711253,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,11.1,0.3697
India_Uttarakhand_2022,2022-10-31,30.51,79.42,0.0,4.6,14.0,0.7,72,6.5,0.0,2.67,0.31,2545.0,89.16,0,1,10,2022,0.0,3,0.7842278779117352,0.3903161908835076,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,13.3,0.3796
India_Uttarakhand_2022,2022-11-01,30.51,79.42,0.2,4.6,14.7,2.3,83,7.6,2.0,2.6,0.305,2545.0,87.1,0,1,11,2022,0.1,3,0.7842278779117352,0.3840207684499026,1.96,3,0,0.18232155679395462,1.7227665977411035,7.842278779117352,12.399999999999999,0.396
India_Uttarakhand_2022,2022-11-02,30.51,79.42,0.0,4.6,14.0,-0.2,80,9.1,0.0,2.71,0.302,2545.0,85.1,0,1,11,2022,0.0,3,0.7842278779117352,0.38024351498973963,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,14.2,0.3906
India_Uttarakhand_2022,2022-11-03,30.51,79.42,0.0,4.6,15.2,2.4,71,8.0,0.0,2.87,0.297,2545.0,83.14,0,1,11,2022,0.0,3,0.7842278779117352,0.37394809255613465,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,12.799999999999999,0.3755
India_Uttarakhand_2022,2022-11-04,30.51,79.42,0.0,4.6,14.6,2.9,75,7.7,0.0,2.82,0.292,2545.0,81.41,0,1,11,2022,0.0,3,0.7842278779117352,0.3676526701225297,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,11.7,0.3808
India_Uttarakhand_2022,2022-11-05,30.51,79.42,0.2,4.6,12.8,2.5,86,6.2,1.0,2.11,0.29,2545.0,79.72,0,1,11,2022,0.2,3,0.7842278779117352,0.36513450114908774,1.96,3,0,0.18232155679395462,1.7227665977411035,7.842278779117352,10.3,0.3978
India_Uttarakhand_2022,2022-11-06,30.51,79.42,0.0,4.6,12.9,1.1,79,7.3,0.0,2.44,0.293,2545.0,77.89,0,1,11,2022,0.0,3,0.7842278779117352,0.3689117546092507,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,11.8,0.3873
India_Uttarakhand_2022,2022-11-07,30.51,79.42,0.0,4.6,11.7,0.7,79,6.5,0.0,1.67,0.291,2545.0,76.27,0,1,11,2022,0.0,3,0.7842278779117352,0.3663935856358087,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,11.0,0.3869
India_Uttarakhand_2022,2022-11-08,30.51,79.42,0.0,4.6,12.2,1.9,68,6.5,0.0,2.61,0.288,2545.0,74.86,0,1,11,2022,0.0,3,0.7842278779117352,0.3626163321756457,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,10.299999999999999,0.3691
India_Uttarakhand_2022,2022-11-09,30.51,79.42,0.2,4.6,10.0,1.9,89,6.5,1.0,1.49,0.286,2545.0,73.3,0,1,11,2022,0.2,3,0.7842278779117352,0.3600981632022037,1.96,3,0,0.18232155679395462,1.7227665977411035,7.842278779117352,8.1,0.4017
India_Uttarakhand_2022,2022-11-10,30.51,79.42,11.5,4.6,9.0,0.0,77,7.9,5.0,1.79,0.315,2545.0,71.78,0,1,11,2022,2.3,3,0.7842278779117352,0.39661161331711253,8.739999999999998,3,0,2.5257286443082556,1.7227665977411035,7.842278779117352,9.0,0.396
India_Uttarakhand_2022,2022-11-11,30.51,79.42,0.4,4.6,9.9,-0.7,67,6.8,2.0,2.19,0.308,2545.0,70.61,0,1,11,2022,0.2,3,0.7842278779117352,0.38779802191006557,2.08,3,0,0.33647223662121295,1.7227665977411035,7.842278779117352,10.6,0.3717
India_Uttarakhand_2022,2022-11-12,30.51,79.42,0.0,4.6,10.4,2.7,64,7.1,0.0,2.38,0.3,2545.0,69.31,0,1,11,2022,0.0,3,0.7842278779117352,0.37772534601629765,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,7.7,0.3652
India_Uttarakhand_2022,2022-11-13,30.51,79.42,0.0,4.6,11.3,0.1,58,6.6,0.0,2.38,0.296,2545.0,68.02,0,1,11,2022,0.0,3,0.7842278779117352,0.3726890080694137,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,11.200000000000001,0.355
India_Uttarakhand_2022,2022-11-14,30.51,79.42,9.0,4.6,8.8,1.9,84,5.2,13.0,0.95,0.306,2545.0,66.76,0,1,11,2022,0.6923076923076923,3,0.7842278779117352,0.3852798529366236,7.239999999999999,3,0,2.302585092994046,1.7227665977411035,7.842278779117352,6.9,0.4035
India_Uttarakhand_2022,2022-11-15,30.51,79.42,0.0,4.6,10.3,0.3,82,5.7,0.0,2.04,0.332,2545.0,65.68,0,1,11,2022,0.0,3,0.7842278779117352,0.41801604959136945,1.8399999999999999,3,0,0.0,1.7227665977411035,7.842278779117352,10.0,0.3995
India_Uttarakhand_2022,2022-11-16,30.51,79.42,0.5,4.6,9.1,-3.1,71,6.2,3.0,1.91,0.327,2545.0,64.92,0,1,11,2022,0.16666666666666666,3,0.7842278779117352,0.4117206271577645,2.1399999999999997,3,0,0.4054651081081644,1.7227665977411035,7.842278779117352,12.2,0.3817
India_Joshimath_2023,2023-07-25,30.56,79.57,2.3,31.3,27.2,20.3,100,8.2,11.0,3.98,0.383,1566.0,4.87,0,1,7,2023,0.20909090909090908,3,0.7356918242356021,0.513617003099917,13.900000000000002,2,0,1.1939224684724346,3.475067230228611,7.356918242356021,6.899999999999999,0.3979
India_Joshimath_2023,2023-07-26,30.56,79.57,23.2,31.3,25.5,20.5,98,7.4,15.0,2.66,0.407,1566.0,5.12,0,1,7,2023,1.5466666666666666,3,0.7356918242356021,0.5458018805787629,26.44,2,0,3.186352633162641,3.475067230228611,7.356918242356021,5.0,0.4132
India_Joshimath_2023,2023-07-27,30.56,79.57,6.4,31.3,25.7,20.3,96,8.0,12.0,3.4,0.394,1566.0,5.27,0,1,7,2023,0.5333333333333333,3,0.7356918242356021,0.5283684052777214,16.36,2,0,2.0014800002101243,3.475067230228611,7.356918242356021,5.399999999999999,0.3965
India_Joshimath_2023,2023-07-28,30.56,79.57,5.8,31.3,25.8,20.9,98,5.9,17.0,3.7,0.384,1566.0,5.35,0,1,7,2023,0.3411764705882353,3,0.7356918242356021,0.5149580396615356,16.0,2,0,1.916922612182061,3.475067230228611,7.356918242356021,4.900000000000002,0.3973
India_Joshimath_2023,2023-07-29,30.56,79.57,5.2,31.3,25.7,21.0,98,5.2,15.0,2.06,0.395,1566.0,5.37,0,1,7,2023,0.3466666666666667,3,0.7356918242356021,0.52970944183934,15.64,2,0,1.8245492920510458,3.475067230228611,7.356918242356021,4.699999999999999,0.399
India_Joshimath_2023,2023-07-30,30.56,79.57,0.7,31.3,27.1,17.2,94,7.9,5.0,4.62,0.383,1566.0,5.31,0,1,7,2023,0.13999999999999999,3,0.7356918242356021,0.513617003099917,12.940000000000001,2,0,0.5306282510621704,3.475067230228611,7.356918242356021,9.900000000000002,0.3875
India_Joshimath_2023,2023-07-31,30.56,79.57,0.3,31.3,27.7,19.1,96,5.6,3.0,4.32,0.372,1566.0,5.22,0,1,7,2023,0.09999999999999999,3,0.7356918242356021,0.4988656009221126,12.700000000000001,2,0,0.26236426446749106,3.475067230228611,7.356918242356021,8.599999999999998,0.3882
India_Joshimath_2023,2023-08-01,30.56,79.57,0.3,31.3,28.2,17.9,97,7.4,3.0,4.88,0.364,1566.0,5.08,0,1,8,2023,0.09999999999999999,3,0.7356918242356021,0.4881373084291639,12.700000000000001,2,0,0.26236426446749106,3.475067230228611,7.356918242356021,10.3,0.3882
India_Joshimath_2023,2023-08-02,30.56,79.57,0.9,31.3,27.2,19.9,94,6.6,5.0,3.9,0.359,1566.0,4.96,0,1,8,2023,0.18,3,0.7356918242356021,0.481432125621071,13.060000000000002,2,0,0.6418538861723948,3.475067230228611,7.356918242356021,7.300000000000001,0.383
India_Joshimath_2023,2023-08-03,30.56,79.57,1.0,31.3,27.5,20.8,94,6.7,6.0,4.85,0.361,1566.0,4.92,0,1,8,2023,0.16666666666666666,3,0.7356918242356021,0.48411419874430817,13.120000000000001,2,0,0.6931471805599453,3.475067230228611,7.356918242356021,6.699999999999999,0.3834
India_Joshimath_2023,2023-08-04,30.56,79.57,2.2,31.3,25.8,21.1,98,6.2,13.0,2.67,0.35,1566.0,4.86,0,1,8,2023,0.16923076923076924,3,0.7356918242356021,0.46936279656650376,13.840000000000002,2,0,1.1631508098056809,3.475067230228611,7.356918242356021,4.699999999999999,0.3883
India_Joshimath_2023,2023-08-05,30.56,79.57,3.4,31.3,26.7,19.6,98,6.7,13.0,4.59,0.348,1566.0,4.77,0,1,8,2023,0.26153846153846155,3,0.7356918242356021,0.4666807234432666,14.560000000000002,2,0,1.4816045409242156,3.475067230228611,7.356918242356021,7.099999999999998,0.3887
India_Joshimath_2023,2023-08-06,30.56,79.57,7.7,31.3,26.2,20.4,99,7.8,18.0,3.35,0.364,1566.0,4.71,0,1,8,2023,0.4277777777777778,3,0.7356918242356021,0.4881373084291639,17.14,2,0,2.1633230256605382,3.475067230228611,7.356918242356021,5.800000000000001,0.3962
India_Joshimath_2023,2023-08-07,30.56,79.57,4.2,31.3,26.6,20.2,100,8.7,17.0,4.31,0.361,1566.0,4.77,0,1,8,2023,0.24705882352941178,3,0.7356918242356021,0.48411419874430817,15.040000000000001,2,0,1.6486586255873816,3.475067230228611,7.356918242356021,6.400000000000002,0.3949
India_Joshimath_2023,2023-08-08,30.56,79.57,2.7,31.3,26.2,19.7,100,7.4,16.0,2.94,0.372,1566.0,4.68,0,1,8,2023,0.16875,3,0.7356918242356021,0.4988656009221126,14.14,2,0,1.308332819650179,3.475067230228611,7.356918242356021,6.5,0.396
India_Joshimath_2023,2023-08-09,30.56,79.57,1.9,31.3,25.5,20.8,97,4.9,8.0,2.66,0.373,1566.0,4.64,0,1,8,2023,0.2375,3,0.7356918242356021,0.5002066374837312,13.660000000000002,2,0,1.0647107369924282,3.475067230228611,7.356918242356021,4.699999999999999,0.391
India_Joshimath_2023,2023-08-10,30.56,79.57,0.7,31.3,25.9,20.7,97,5.6,3.0,2.77,0.372,1566.0,4.48,0,1,8,2023,0.2333333333333333,3,0.7356918242356021,0.4988656009221126,12.940000000000001,2,0,0.5306282510621704,3.475067230228611,7.356918242356021,5.199999999999999,0.39
India_Joshimath_2023,2023-08-11,30.56,79.57,1.7,31.3,27.3,21.5,97,6.5,9.0,4.03,0.361,1566.0,4.4,0,1,8,2023,0.18888888888888888,3,0.7356918242356021,0.48411419874430817,13.540000000000001,2,0,0.9932517730102834,3.475067230228611,7.356918242356021,5.800000000000001,0.3886
India_Joshimath_2023,2023-08-12,30.56,79.57,7.7,31.3,27.0,20.1,98,7.1,12.0,4.06,0.358,1566.0,4.37,0,1,8,2023,0.6416666666666667,3,0.7356918242356021,0.4800910890594524,17.14,2,0,2.1633230256605382,3.475067230228611,7.356918242356021,6.899999999999999,0.3935
India_Joshimath_2023,2023-08-13,30.56,79.57,48.8,31.3,25.2,21.1,99,7.4,18.0,2.72,0.38,1566.0,4.37,0,1,8,2023,2.711111111111111,3,0.7356918242356021,0.5095938934150612,41.8,2,1,3.9080149840306073,3.475067230228611,7.356918242356021,4.099999999999998,0.4264
India_Joshimath_2023,2023-08-14,30.56,79.57,24.6,31.3,23.4,20.9,98,6.6,20.0,1.86,0.421,1566.0,4.43,0,1,8,2023,1.23,3,0.7356918242356021,0.5645763924414231,27.28,2,0,3.242592351485517,3.475067230228611,7.356918242356021,2.5,0.4169
India_Joshimath_2023,2023-08-15,30.56,79.57,3.0,31.3,24.7,17.6,99,5.1,11.0,2.51,0.411,1566.0,4.7,0,1,8,2023,0.2727272727272727,3,0.7356918242356021,0.5511660268252373,14.32,2,0,1.3862943611198906,3.475067230228611,7.356918242356021,7.099999999999998,0.4023
India_Joshimath_2023,2023-08-16,30.56,79.57,0.8,31.3,27.3,15.6,97,6.4,6.0,4.5,0.397,1566.0,5.0,0,1,8,2023,0.13333333333333333,3,0.7356918242356021,0.5323915149625772,13.000000000000002,2,0,0.5877866649021191,3.475067230228611,7.356918242356021,11.700000000000001,0.395
India_Joshimath_2023,2023-08-17,30.56,79.57,1.1,31.3,27.1,19.6,97,6.7,8.0,4.34,0.383,1566.0,4.97,0,1,8,2023,0.1375,3,0.7356918242356021,0.513617003099917,13.180000000000001,2,0,0.7419373447293773,3.475067230228611,7.356918242356021,7.5,0.3924
India_Joshimath_2023,2023-08-18,30.56,79.57,3.0,31.3,26.5,20.8,98,4.6,8.0,3.27,0.384,1566.0,4.92,0,1,8,2023,0.375,3,0.7356918242356021,0.5149580396615356,14.32,2,0,1.3862943611198906,3.475067230228611,7.356918242356021,5.699999999999999,0.3955
India_Joshimath_2023,2023-08-19,30.56,79.57,1.0,31.3,27.7,20.0,87,5.9,3.0,4.46,0.373,1566.0,4.83,0,1,8,2023,0.3333333333333333,3,0.7356918242356021,0.5002066374837312,13.120000000000001,2,0,0.6931471805599453,3.475067230228611,7.356918242356021,7.699999999999999,0.3748
India_Joshimath_2023,2023-08-20,30.56,79.57,0.3,31.3,28.5,21.3,98,6.6,3.0,4.93,0.358,1566.0,4.73,0,1,8,2023,0.09999999999999999,3,0.7356918242356021,0.4800910890594524,12.700000000000001,2,0,0.26236426446749106,3.475067230228611,7.356918242356021,7.199999999999999,0.3886
India_Joshimath_2023,2023-08-21,30.56,79.57,0.5,31.3,27.6,22.2,96,8.4,4.0,3.72,0.35,1566.0,4.68,0,1,8,2023,0.125,3,0.7356918242356021,0.46936279656650376,12.820000000000002,2,0,0.4054651081081644,3.475067230228611,7.356918242356021,5.400000000000002,0.3841
India_Joshimath_2023,2023-08-22,30.56,79.57,2.1,31.3,28.0,21.1,97,6.4,4.0,3.2,0.347,1566.0,4.62,0,1,8,2023,0.525,3,0.7356918242356021,0.465339686881648,13.780000000000001,2,0,1.1314021114911006,3.475067230228611,7.356918242356021,6.899999999999999,0.3861
India_Joshimath_2023,2023-08-23,30.56,79.57,13.8,31.3,24.0,20.5,100,5.6,17.0,1.43,0.392,1566.0,4.53,0,1,8,2023,0.8117647058823529,3,0.7356918242356021,0.5256863321544842,20.8,2,0,2.6946271807700692,3.475067230228611,7.356918242356021,3.5,0.4072
India_Kinnaur_HP_2021,2021-08-11,31.52,78.47,4.1,35.8,12.2,4.0,100,7.4,7.0,4.08,0.385,4321.0,17.45,0,1,8,2021,0.5857142857142856,4,0.8371473537066831,0.45446639042834414,16.78,2,0,1.62924053973028,3.6054978451748854,8.371473537066832,8.2,0.5408
India_Kinnaur_HP_2021,2021-08-12,31.52,78.47,1.6,35.8,12.1,4.2,94,7.2,6.0,3.89,0.374,4321.0,17.28,0,1,8,2021,0.26666666666666666,4,0.8371473537066831,0.4414816364161057,15.280000000000001,2,0,0.9555114450274365,3.6054978451748854,8.371473537066832,7.8999999999999995,0.5276
India_Kinnaur_HP_2021,2021-08-13,31.52,78.47,2.8,35.8,12.0,4.0,100,5.2,9.0,3.86,0.369,4321.0,17.11,0,1,8,2021,0.3111111111111111,4,0.8371473537066831,0.4355794755014519,16.0,2,0,1.33500106673234,3.6054978451748854,8.371473537066832,8.0,0.5368
India_Kinnaur_HP_2021,2021-08-14,31.52,78.47,3.4,35.8,10.6,4.2,99,5.2,12.0,3.67,0.374,4321.0,16.99,0,1,8,2021,0.2833333333333333,4,0.8371473537066831,0.4414816364161057,16.36,2,0,1.4816045409242156,3.6054978451748854,8.371473537066832,6.3999999999999995,0.5366
India_Kinnaur_HP_2021,2021-08-15,31.52,78.47,1.5,35.8,11.2,3.1,100,8.1,6.0,4.03,0.374,4321.0,16.78,0,1,8,2021,0.25,4,0.8371473537066831,0.4414816364161057,15.22,2,0,0.9162907318741551,3.6054978451748854,8.371473537066832,8.1,0.537
India_Kinnaur_HP_2021,2021-08-16,31.52,78.47,0.0,35.8,11.3,-2.8,99,8.0,0.0,4.16,0.353,4321.0,16.58,0,1,8,2021,0.0,4,0.8371473537066831,0.41669256057455967,14.32,2,0,0.0,3.6054978451748854,8.371473537066832,14.100000000000001,0.5303
India_Kinnaur_HP_2021,2021-08-17,31.52,78.47,2.6,35.8,10.8,-0.3,99,7.6,6.0,4.01,0.344,4321.0,16.34,0,1,8,2021,0.43333333333333335,4,0.8371473537066831,0.4060686709281828,15.88,2,0,1.2809338454620645,3.6054978451748854,8.371473537066832,11.100000000000001,0.5303
India_Kinnaur_HP_2021,2021-08-18,31.52,78.47,3.3,35.8,12.2,2.7,98,7.6,7.0,4.07,0.339,4321.0,16.14,0,1,8,2021,0.4714285714285714,4,0.8371473537066831,0.400166510013529,16.3,2,0,1.4586150226995167,3.6054978451748854,8.371473537066832,9.5,0.5282
India_Kinnaur_HP_2021,2021-08-19,31.52,78.47,2.2,35.8,13.1,5.5,98,5.7,13.0,3.64,0.343,4321.0,15.94,0,1,8,2021,0.16923076923076924,4,0.8371473537066831,0.4048882387452521,15.64,2,0,1.1631508098056809,3.6054978451748854,8.371473537066832,7.6,0.5283
India_Kinnaur_HP_2021,2021-08-20,31.52,78.47,14.1,35.8,9.4,6.3,100,5.6,24.0,1.42,0.372,4321.0,15.79,0,1,8,2021,0.5875,4,0.8371473537066831,0.4391207720502442,22.78,2,0,2.714694743820879,3.6054978451748854,8.371473537066832,3.1000000000000005,0.5449
India_Kinnaur_HP_2021,2021-08-21,31.52,78.47,8.3,35.8,10.4,6.2,99,6.1,21.0,1.9,0.396,4321.0,15.79,0,1,8,2021,0.3952380952380953,4,0.8371473537066831,0.46745114444058256,19.3,2,0,2.2300144001592104,3.6054978451748854,8.371473537066832,4.2,0.5442
India_Kinnaur_HP_2021,2021-08-22,31.52,78.47,3.5,35.8,12.8,5.2,99,6.4,12.0,3.31,0.388,4321.0,15.79,0,1,8,2021,0.2916666666666667,4,0.8371473537066831,0.45800768697713645,16.42,2,0,1.5040773967762742,3.6054978451748854,8.371473537066832,7.6000000000000005,0.5394
India_Kinnaur_HP_2021,2021-08-23,31.52,78.47,0.9,35.8,12.7,2.8,100,7.6,6.0,3.94,0.375,4321.0,15.71,0,1,8,2021,0.15,4,0.8371473537066831,0.4426620685990365,14.86,2,0,0.6418538861723948,3.6054978451748854,8.371473537066832,9.899999999999999,0.5368
India_Kinnaur_HP_2021,2021-08-24,31.52,78.47,1.4,35.8,14.2,4.0,100,7.1,7.0,4.25,0.361,4321.0,15.52,0,1,8,2021,0.19999999999999998,4,0.8371473537066831,0.42613601803800577,15.16,2,0,0.8754687373538999,3.6054978451748854,8.371473537066832,10.2,0.5344
India_Kinnaur_HP_2021,2021-08-25,31.52,78.47,0.8,35.8,14.6,7.4,100,7.1,6.0,4.32,0.35,4321.0,15.41,0,1,8,2021,0.13333333333333333,4,0.8371473537066831,0.41315126402576735,14.8,2,0,0.5877866649021191,3.6054978451748854,8.371473537066832,7.199999999999999,0.5318
India_Kinnaur_HP_2021,2021-08-26,31.52,78.47,0.3,35.8,14.4,2.9,100,7.3,3.0,3.94,0.338,4321.0,15.33,0,1,8,2021,0.09999999999999999,4,0.8371473537066831,0.39898607783059825,14.5,2,0,0.26236426446749106,3.6054978451748854,8.371473537066832,11.5,0.5292
India_Kinnaur_HP_2021,2021-08-27,31.52,78.47,6.2,35.8,11.8,6.4,100,5.4,12.0,2.65,0.348,4321.0,15.22,0,1,8,2021,0.5166666666666667,4,0.8371473537066831,0.4107903996599058,18.04,2,0,1.9740810260220096,3.6054978451748854,8.371473537066832,5.4,0.535
India_Kinnaur_HP_2021,2021-08-28,31.52,78.47,7.5,35.8,8.6,5.2,100,4.7,17.0,1.96,0.38,4321.0,15.14,0,1,8,2021,0.4411764705882353,4,0.8371473537066831,0.4485642295136903,18.82,2,0,2.1400661634962708,3.6054978451748854,8.371473537066832,3.3999999999999995,0.5421
India_Kinnaur_HP_2021,2021-08-29,31.52,78.47,3.5,35.8,9.6,0.8,100,7.1,6.0,3.31,0.377,4321.0,14.96,0,1,8,2021,0.5833333333333334,4,0.8371473537066831,0.44502293296489803,16.42,2,0,1.5040773967762742,3.6054978451748854,8.371473537066832,8.799999999999999,0.5389
India_Kinnaur_HP_2021,2021-08-30,31.52,78.47,2.5,35.8,9.9,-2.2,99,8.3,6.0,3.7,0.367,4321.0,14.78,0,1,8,2021,0.4166666666666667,4,0.8371473537066831,0.43321861113559035,15.82,2,0,1.252762968495368,3.6054978451748854,8.371473537066832,12.100000000000001,0.5347
India_Kinnaur_HP_2021,2021-08-31,31.52,78.47,2.2,35.8,9.4,1.6,94,5.8,12.0,3.2,0.358,4321.0,14.6,0,1,8,2021,0.18333333333333335,4,0.8371473537066831,0.42259472148921345,15.64,2,0,1.1631508098056809,3.6054978451748854,8.371473537066832,7.800000000000001,0.5249
India_Kinnaur_HP_2021,2021-09-01,31.52,78.47,9.3,35.8,8.4,1.9,100,5.6,16.0,1.91,0.364,4321.0,14.42,0,1,9,2021,0.58125,4,0.8371473537066831,0.4296773145867981,19.9,2,0,2.33214389523559,3.6054978451748854,8.371473537066832,6.5,0.5402
India_Kinnaur_HP_2021,2021-09-02,31.52,78.47,13.4,35.8,7.1,4.0,100,3.1,22.0,1.1,0.402,4321.0,14.31,0,1,9,2021,0.6090909090909091,4,0.8371473537066831,0.47453373753816713,22.36,2,0,2.667228206581955,3.6054978451748854,8.371473537066832,3.0999999999999996,0.5502
India_Kinnaur_HP_2021,2021-09-03,31.52,78.47,8.2,35.8,10.1,4.0,100,5.9,22.0,2.61,0.405,4321.0,14.24,0,1,9,2021,0.3727272727272727,4,0.8371473537066831,0.47807503408695945,19.24,2,0,2.2192034840549946,3.6054978451748854,8.371473537066832,6.1,0.5474
India_Kinnaur_HP_2021,2021-09-04,31.52,78.47,5.4,35.8,9.9,3.5,100,4.4,13.0,2.75,0.404,4321.0,14.07,0,1,9,2021,0.4153846153846154,4,0.8371473537066831,0.47689460190402866,17.560000000000002,2,0,1.8562979903656263,3.6054978451748854,8.371473537066832,6.4,0.5454
India_Kinnaur_HP_2021,2021-09-05,31.52,78.47,1.4,35.8,12.2,1.1,100,7.6,6.0,3.8,0.386,4321.0,13.89,0,1,9,2021,0.2333333333333333,4,0.8371473537066831,0.4556468226112749,15.16,2,0,0.8754687373538999,3.6054978451748854,8.371473537066832,11.1,0.5392
India_Kinnaur_HP_2021,2021-09-06,31.52,78.47,1.1,35.8,12.6,1.0,98,7.3,6.0,3.84,0.369,4321.0,13.72,0,1,9,2021,0.18333333333333335,4,0.8371473537066831,0.4355794755014519,14.98,2,0,0.7419373447293773,3.6054978451748854,8.371473537066832,11.6,0.5326
India_Kinnaur_HP_2021,2021-09-07,31.52,78.47,1.2,35.8,12.2,3.2,99,7.1,6.0,3.55,0.36,4321.0,13.59,0,1,9,2021,0.19999999999999998,4,0.8371473537066831,0.42495558585507504,15.040000000000001,2,0,0.7884573603642702,3.6054978451748854,8.371473537066832,9.0,0.5325
India_Kinnaur_HP_2021,2021-09-08,31.52,78.47,5.3,35.8,10.1,5.7,97,5.7,15.0,2.29,0.373,4321.0,13.42,0,1,9,2021,0.35333333333333333,4,0.8371473537066831,0.440301204233175,17.5,2,0,1.840549633397487,3.6054978451748854,8.371473537066832,4.3999999999999995,0.5346
India_Kinnaur_HP_2021,2021-09-09,31.52,78.47,5.7,35.8,8.8,4.8,100,4.6,15.0,1.8,0.38,4321.0,13.39,0,1,9,2021,0.38,4,0.8371473537066831,0.4485642295136903,17.740000000000002,2,0,1.9021075263969205,3.6054978451748854,8.371473537066832,4.000000000000001,0.5409
India_HP_Mandi_2023,2023-08-14,31.72,76.93,27.4,62.8,26.6,22.8,98,10.5,24.0,2.01,0.422,769.0,480.95,0,1,8,2023,1.1416666666666666,2,0.6646390514847729,0.6255196746634298,41.56,2,0,3.3463891451671604,4.155753190350744,6.646390514847729,3.8000000000000007,0.3853
India_HP_Mandi_2023,2023-08-15,31.72,76.93,6.8,62.8,30.5,21.5,100,6.9,14.0,4.43,0.407,769.0,531.11,0,1,8,2023,0.4857142857142857,2,0.6646390514847729,0.6032855630047771,29.200000000000003,2,0,2.0541237336955462,4.155753190350744,6.646390514847729,9.0,0.3719
India_HP_Mandi_2023,2023-08-16,31.72,76.93,0.9,62.8,30.7,21.1,95,5.9,4.0,4.6,0.374,769.0,575.77,0,1,8,2023,0.225,2,0.6646390514847729,0.554370517355741,25.66,2,0,0.6418538861723948,4.155753190350744,6.646390514847729,9.599999999999998,0.3538
India_HP_Mandi_2023,2023-08-17,31.72,76.93,1.1,62.8,30.4,22.3,100,7.6,7.0,4.33,0.358,769.0,563.94,0,1,8,2023,0.15714285714285717,2,0.6646390514847729,0.5306541315865115,25.78,2,0,0.7419373447293773,4.155753190350744,6.646390514847729,8.099999999999998,0.3586
